song_name	word	album	n
Pipe Up	bought	Something for Thee Hotties	1
Pipe Up	boy	Something for Thee Hotties	8
Pipe Up	brand	Something for Thee Hotties	6
Pipe Up	broke	Something for Thee Hotties	2
Pipe Up	buy	Something for Thee Hotties	1
Pipe Up	bye	Something for Thee Hotties	1
Pipe Up	cash	Something for Thee Hotties	1
Pipe Up	cashapp	Something for Thee Hotties	1
Pipe Up	check	Something for Thee Hotties	3
Pipe Up	ching	Something for Thee Hotties	12
Pipe Up	club	Something for Thee Hotties	1
Pipe Up	dick	Something for Thee Hotties	1
Pipe Up	digger	Something for Thee Hotties	1
Pipe Up	ear	Something for Thee Hotties	2
Pipe Up	em	Something for Thee Hotties	4
Pipe Up	fly	Something for Thee Hotties	2
Pipe Up	fore	Something for Thee Hotties	1
Pipe Up	fuck	Something for Thee Hotties	4
Pipe Up	game	Something for Thee Hotties	4
Pipe Up	gettin	Something for Thee Hotties	2
Pipe Up	girl	Something for Thee Hotties	1
Pipe Up	goin	Something for Thee Hotties	2
Pipe Up	gold	Something for Thee Hotties	1
Pipe Up	gon	Something for Thee Hotties	1
Pipe Up	ha	Something for Thee Hotties	6
Pipe Up	hard	Something for Thee Hotties	2
Pipe Up	havin	Something for Thee Hotties	1
Pipe Up	head	Something for Thee Hotties	1
Pipe Up	hear	Something for Thee Hotties	6
Pipe Up	ho	Something for Thee Hotties	1
Pipe Up	huh	Something for Thee Hotties	2
Pipe Up	hunnids	Something for Thee Hotties	1
Pipe Up	i'ma	Something for Thee Hotties	1
Pipe Up	ice	Something for Thee Hotties	9
Pipe Up	information	Something for Thee Hotties	1
Pipe Up	island	Something for Thee Hotties	1
Pipe Up	jet	Something for Thee Hotties	1
Pipe Up	job	Something for Thee Hotties	1
Pipe Up	juicy	Something for Thee Hotties	1
Pipe Up	lame	Something for Thee Hotties	1
Pipe Up	love	Something for Thee Hotties	2
Pipe Up	magnet	Something for Thee Hotties	1
Pipe Up	makin	Something for Thee Hotties	3
Pipe Up	megan	Something for Thee Hotties	2
Pipe Up	money	Something for Thee Hotties	7
Pipe Up	month	Something for Thee Hotties	1
Pipe Up	motherfuckin	Something for Thee Hotties	1
Pipe Up	move	Something for Thee Hotties	1
Pipe Up	mwah	Something for Thee Hotties	2
Pipe Up	nice	Something for Thee Hotties	6
Pipe Up	nigga	Something for Thee Hotties	4
Pipe Up	niggas	Something for Thee Hotties	5
Pipe Up	nothin	Something for Thee Hotties	1
Pipe Up	paid	Something for Thee Hotties	1
Pipe Up	pipe	Something for Thee Hotties	18
Pipe Up	postin	Something for Thee Hotties	1
Pipe Up	pussy	Something for Thee Hotties	1
Pipe Up	real	Something for Thee Hotties	1
Pipe Up	register	Something for Thee Hotties	6
Pipe Up	rep	Something for Thee Hotties	1
Pipe Up	rich	Something for Thee Hotties	3
Pipe Up	run	Something for Thee Hotties	1
Pipe Up	runner	Something for Thee Hotties	2
Pipe Up	send	Something for Thee Hotties	2
Pipe Up	shut	Something for Thee Hotties	1
Pipe Up	smilin	Something for Thee Hotties	1
Pipe Up	snow	Something for Thee Hotties	1
Pipe Up	somethin	Something for Thee Hotties	3
Pipe Up	spot	Something for Thee Hotties	1
Pipe Up	stallion	Something for Thee Hotties	1
Pipe Up	stay	Something for Thee Hotties	1
Pipe Up	suck	Something for Thee Hotties	1
Pipe Up	super	Something for Thee Hotties	2
Pipe Up	surprised	Something for Thee Hotties	1
Pipe Up	texts	Something for Thee Hotties	2
Pipe Up	thee	Something for Thee Hotties	1
Pipe Up	throw	Something for Thee Hotties	1
Pipe Up	timin	Something for Thee Hotties	1
Pipe Up	timing	Something for Thee Hotties	11
Pipe Up	tina	Something for Thee Hotties	1
Pipe Up	told	Something for Thee Hotties	8
Pipe Up	tryna	Something for Thee Hotties	1
Pipe Up	ugh	Something for Thee Hotties	1
Pipe Up	wanna	Something for Thee Hotties	12
Pipe Up	woah	Something for Thee Hotties	5
Pipe Up	workin	Something for Thee Hotties	1
Pipe Up	y'all	Something for Thee Hotties	3
Pipe Up	yeah	Something for Thee Hotties	8
Plan B	accolade	Traumazine	1
Plan B	ah	Traumazine	5
Plan B	ass	Traumazine	3
Plan B	ayy	Traumazine	10
Plan B	b's	Traumazine	1
Plan B	baptism	Traumazine	2
Plan B	bet	Traumazine	1
Plan B	bitch	Traumazine	11
Plan B	bitches	Traumazine	4
Plan B	block	Traumazine	1
Plan B	boy	Traumazine	1
Plan B	bra	Traumazine	1
Plan B	broke	Traumazine	1
Plan B	buildin	Traumazine	1
Plan B	buy	Traumazine	1
Plan B	chance	Traumazine	2
Plan B	cheap	Traumazine	1
Plan B	cheatin	Traumazine	2
Plan B	comin	Traumazine	1
Plan B	cuff	Traumazine	1
Plan B	damn	Traumazine	2
Plan B	dear	Traumazine	1
Plan B	deserve	Traumazine	1
Plan B	dick	Traumazine	8
Plan B	die	Traumazine	1
Plan B	dumb	Traumazine	2
Plan B	eat	Traumazine	4
Plan B	eatin	Traumazine	1
Plan B	expensive	Traumazine	1
Plan B	faith	Traumazine	1
Plan B	feelin	Traumazine	1
Plan B	feelings	Traumazine	1
Plan B	fuck	Traumazine	16
Plan B	fucked	Traumazine	1
Plan B	fuckin	Traumazine	2
Plan B	goofy	Traumazine	1
Plan B	gotta	Traumazine	1
Plan B	hatin	Traumazine	1
Plan B	head	Traumazine	1
Plan B	hey	Traumazine	3
Plan B	hit	Traumazine	1
Plan B	hoes	Traumazine	2
Plan B	hood	Traumazine	2
Plan B	hurtin	Traumazine	1
Plan B	i'ma	Traumazine	1
Plan B	ice	Traumazine	1
Plan B	independent	Traumazine	1
Plan B	jail	Traumazine	1
Plan B	kick	Traumazine	1
Plan B	knees	Traumazine	2
Plan B	ladies	Traumazine	2
Plan B	leave	Traumazine	2
Plan B	listened	Traumazine	1
Plan B	love	Traumazine	2
Plan B	makeup	Traumazine	1
Plan B	makin	Traumazine	1
Plan B	meal	Traumazine	1
Plan B	meetin	Traumazine	1
Plan B	mind	Traumazine	1
Plan B	mine	Traumazine	1
Plan B	money	Traumazine	5
Plan B	mugler	Traumazine	1
Plan B	nah	Traumazine	1
Plan B	nigga	Traumazine	17
Plan B	niggas	Traumazine	4
Plan B	opp	Traumazine	2
Plan B	pack	Traumazine	1
Plan B	plan	Traumazine	2
Plan B	ponytail	Traumazine	1
Plan B	poppin	Traumazine	1
Plan B	pussy	Traumazine	3
Plan B	real	Traumazine	3
Plan B	reason	Traumazine	1
Plan B	rock	Traumazine	1
Plan B	run	Traumazine	8
Plan B	shit	Traumazine	8
Plan B	sleep	Traumazine	2
Plan B	slick	Traumazine	1
Plan B	snitch	Traumazine	1
Plan B	spare	Traumazine	1
Plan B	spite	Traumazine	2
Plan B	steak	Traumazine	1
Plan B	stuck	Traumazine	1
Plan B	submerged	Traumazine	1
Plan B	suck	Traumazine	1
Plan B	suit	Traumazine	1
Plan B	talkin	Traumazine	1
Plan B	tee	Traumazine	1
Plan B	tight	Traumazine	1
Plan B	time	Traumazine	2
Plan B	told	Traumazine	2
Plan B	tonight	Traumazine	2
Plan B	trippin	Traumazine	1
Plan B	trust	Traumazine	2
Plan B	twisted	Traumazine	1
Plan B	ugly	Traumazine	4
Plan B	wagyu	Traumazine	1
Plan B	wake	Traumazine	2
Plan B	wanna	Traumazine	3
Plan B	watch	Traumazine	1
Plan B	watchin	Traumazine	1
Plan B	water	Traumazine	1
Plan B	weak	Traumazine	1
Plan B	woah	Traumazine	1
Plan B	wonderin	Traumazine	1
Plan B	ya	Traumazine	3
Plan B	yeah	Traumazine	8
Plan B	you's	Traumazine	4
Pressurelicious	adderall	Traumazine	7
Pressurelicious	admire	Traumazine	1
Pressurelicious	ah	Traumazine	5
Pressurelicious	amg	Traumazine	1
Pressurelicious	ass	Traumazine	3
Pressurelicious	average	Traumazine	1
Pressurelicious	ayy	Traumazine	5
Pressurelicious	bag	Traumazine	4
Pressurelicious	baow	Traumazine	13
Pressurelicious	bed	Traumazine	1
Pressurelicious	belong	Traumazine	1
Pressurelicious	birds	Traumazine	1
Pressurelicious	birkin	Traumazine	1
Pressurelicious	bitch	Traumazine	2
Pressurelicious	bitches	Traumazine	6
Pressurelicious	block	Traumazine	1
Pressurelicious	blood	Traumazine	2
Pressurelicious	bomb	Traumazine	1
Pressurelicious	booking	Traumazine	1
Pressurelicious	bout	Traumazine	2
Pressurelicious	bread	Traumazine	1
Pressurelicious	broke	Traumazine	1
Pressurelicious	built	Traumazine	1
Pressurelicious	business	Traumazine	2
Pressurelicious	call	Traumazine	1
Pressurelicious	car	Traumazine	1
Pressurelicious	care	Traumazine	1
Pressurelicious	careful	Traumazine	1
Pressurelicious	chains	Traumazine	1
Pressurelicious	chanel	Traumazine	1
Pressurelicious	check	Traumazine	1
Pressurelicious	chest	Traumazine	1
Pressurelicious	cock	Traumazine	1
Pressurelicious	coco	Traumazine	1
Pressurelicious	crave	Traumazine	2
Pressurelicious	cravе	Traumazine	1
Pressurelicious	crip	Traumazine	2
Pressurelicious	daddy	Traumazine	1
Pressurelicious	deep	Traumazine	1
Pressurelicious	demon	Traumazine	1
Pressurelicious	dentist	Traumazine	1
Pressurelicious	drip	Traumazine	1
Pressurelicious	drop	Traumazine	1
Pressurelicious	eat	Traumazine	1
Pressurelicious	enjoy	Traumazine	1
Pressurelicious	explosive	Traumazine	1
Pressurelicious	extra	Traumazine	1
Pressurelicious	fuck	Traumazine	1
Pressurelicious	fuckin	Traumazine	1
Pressurelicious	girl	Traumazine	1
Pressurelicious	gon	Traumazine	2
Pressurelicious	gotta	Traumazine	1
Pressurelicious	grip	Traumazine	1
Pressurelicious	guinness	Traumazine	1
Pressurelicious	ha	Traumazine	2
Pressurelicious	hair	Traumazine	1
Pressurelicious	hard	Traumazine	1
Pressurelicious	hey	Traumazine	2
Pressurelicious	hinges	Traumazine	1
Pressurelicious	hit	Traumazine	6
Pressurelicious	hitkidd	Traumazine	1
Pressurelicious	hmm	Traumazine	1
Pressurelicious	hoes	Traumazine	2
Pressurelicious	hold	Traumazine	1
Pressurelicious	hot	Traumazine	2
Pressurelicious	hours	Traumazine	4
Pressurelicious	i'ma	Traumazine	5
Pressurelicious	image	Traumazine	1
Pressurelicious	jet	Traumazine	1
Pressurelicious	kiss	Traumazine	2
Pressurelicious	knockin	Traumazine	1
Pressurelicious	knocking	Traumazine	2
Pressurelicious	left	Traumazine	1
Pressurelicious	lurking	Traumazine	1
Pressurelicious	makin	Traumazine	1
Pressurelicious	mario	Traumazine	1
Pressurelicious	match	Traumazine	1
Pressurelicious	mess	Traumazine	1
Pressurelicious	minutes	Traumazine	1
Pressurelicious	mmm	Traumazine	1
Pressurelicious	morning	Traumazine	1
Pressurelicious	mouth	Traumazine	2
Pressurelicious	mouthing	Traumazine	1
Pressurelicious	muhfuckin	Traumazine	1
Pressurelicious	mwah	Traumazine	4
Pressurelicious	nails	Traumazine	1
Pressurelicious	nigga	Traumazine	5
Pressurelicious	niggas	Traumazine	2
Pressurelicious	nothin	Traumazine	1
Pressurelicious	osmosis	Traumazine	1
Pressurelicious	person	Traumazine	1
Pressurelicious	picture	Traumazine	6
Pressurelicious	piping	Traumazine	2
Pressurelicious	play	Traumazine	1
Pressurelicious	pleasure	Traumazine	1
Pressurelicious	poison	Traumazine	1
Pressurelicious	pressed	Traumazine	9
Pressurelicious	pressure	Traumazine	10
Pressurelicious	pressurelicious	Traumazine	14
Pressurelicious	pull	Traumazine	3
Pressurelicious	pussy	Traumazine	3
Pressurelicious	puttin	Traumazine	1
Pressurelicious	real	Traumazine	1
Pressurelicious	regular	Traumazine	1
Pressurelicious	rich	Traumazine	1
Pressurelicious	shake	Traumazine	3
Pressurelicious	shawty	Traumazine	1
Pressurelicious	shit	Traumazine	3
Pressurelicious	slip	Traumazine	2
Pressurelicious	slow	Traumazine	1
Pressurelicious	soaking	Traumazine	1
Pressurelicious	spank	Traumazine	2
Pressurelicious	spend	Traumazine	1
Pressurelicious	spending	Traumazine	1
Pressurelicious	spit	Traumazine	1
Pressurelicious	square	Traumazine	1
Pressurelicious	stackin	Traumazine	1
Pressurelicious	stompin	Traumazine	1
Pressurelicious	strictly	Traumazine	1
Pressurelicious	stroke	Traumazine	4
Pressurelicious	sweat	Traumazine	1
Pressurelicious	sweatin	Traumazine	1
Pressurelicious	talk	Traumazine	1
Pressurelicious	talkin	Traumazine	2
Pressurelicious	thick	Traumazine	1
Pressurelicious	thots	Traumazine	1
Pressurelicious	throat	Traumazine	1
Pressurelicious	tight	Traumazine	1
Pressurelicious	time	Traumazine	1
Pressurelicious	tinted	Traumazine	1
Pressurelicious	tokens	Traumazine	1
Pressurelicious	toxic	Traumazine	2
Pressurelicious	treat	Traumazine	1
Pressurelicious	tryna	Traumazine	1
Pressurelicious	tss	Traumazine	1
Pressurelicious	veins	Traumazine	1
Pressurelicious	vintage	Traumazine	1
Pressurelicious	wanna	Traumazine	1
Pressurelicious	watch	Traumazine	1
Pressurelicious	whip	Traumazine	2
Pressurelicious	woah	Traumazine	3
Pressurelicious	woo	Traumazine	1
Pressurelicious	workin	Traumazine	1
Pressurelicious	worth	Traumazine	3
Pressurelicious	yeah	Traumazine	17
Pressurelicious	yеah	Traumazine	1
Ratchet	acting	Fever	4
Ratchet	ah	Fever	7
Ratchet	ass	Fever	6
Ratchet	ayy	Fever	14
Ratchet	beat	Fever	1
Ratchet	beats	Fever	1
Ratchet	bitch	Fever	3
Ratchet	bitches	Fever	3
Ratchet	booty	Fever	2
Ratchet	bottle	Fever	4
Ratchet	bout	Fever	1
Ratchet	boy	Fever	1
Ratchet	capping	Fever	1
Ratchet	clapping	Fever	4
Ratchet	clique	Fever	1
Ratchet	coming	Fever	1
Ratchet	crib	Fever	1
Ratchet	dj	Fever	1
Ratchet	dollars	Fever	2
Ratchet	dough	Fever	1
Ratchet	drinking	Fever	4
Ratchet	eric	Fever	1
Ratchet	finesse	Fever	1
Ratchet	finessing	Fever	1
Ratchet	floor	Fever	1
Ratchet	girl	Fever	2
Ratchet	girls	Fever	1
Ratchet	happening	Fever	1
Ratchet	henny	Fever	4
Ratchet	hip	Fever	1
Ratchet	hit	Fever	1
Ratchet	hot	Fever	2
Ratchet	lick	Fever	1
Ratchet	lilju	Fever	1
Ratchet	money	Fever	3
Ratchet	mwah	Fever	2
Ratchet	nigga	Fever	7
Ratchet	niggas	Fever	3
Ratchet	poor	Fever	1
Ratchet	pop	Fever	3
Ratchet	prolific	Fever	1
Ratchet	pull	Fever	1
Ratchet	pussy	Fever	3
Ratchet	quick	Fever	1
Ratchet	ratchet	Fever	48
Ratchet	real	Fever	2
Ratchet	riding	Fever	1
Ratchet	scared	Fever	1
Ratchet	scope	Fever	1
Ratchet	shake	Fever	3
Ratchet	shit	Fever	5
Ratchet	shot	Fever	3
Ratchet	shout	Fever	3
Ratchet	stage	Fever	1
Ratchet	straw	Fever	1
Ratchet	street	Fever	1
Ratchet	talent	Fever	2
Ratchet	tip	Fever	1
Ratchet	whip	Fever	1
Ratchet	yeah	Fever	3
Realer	1501	Fever	1
Realer	ahem	Fever	1
Realer	ahh	Fever	1
Realer	ay	Fever	1
Realer	ayy	Fever	12
Realer	bad	Fever	1
Realer	bands	Fever	1
Realer	bank	Fever	1
Realer	beef	Fever	1
Realer	bigger	Fever	1
Realer	bitch	Fever	14
Realer	bitches	Fever	5
Realer	bitter	Fever	1
Realer	bone	Fever	1
Realer	bout	Fever	5
Realer	bring	Fever	1
Realer	broke	Fever	1
Realer	budget	Fever	1
Realer	cap	Fever	1
Realer	cat	Fever	1
Realer	check	Fever	4
Realer	checks	Fever	1
Realer	cool	Fever	2
Realer	count	Fever	1
Realer	crew	Fever	2
Realer	critics	Fever	2
Realer	cut	Fever	1
Realer	deal	Fever	2
Realer	doin	Fever	1
Realer	dreams	Fever	1
Realer	eat	Fever	2
Realer	em	Fever	3
Realer	enema	Fever	1
Realer	feel	Fever	3
Realer	feelin	Fever	1
Realer	fly	Fever	1
Realer	free	Fever	2
Realer	fuck	Fever	7
Realer	fuckin	Fever	1
Realer	gang	Fever	1
Realer	girls	Fever	1
Realer	gon	Fever	3
Realer	gotta	Fever	3
Realer	gucci	Fever	1
Realer	hand	Fever	1
Realer	handle	Fever	1
Realer	hanging	Fever	2
Realer	hardest	Fever	1
Realer	hater	Fever	2
Realer	hmm	Fever	1
Realer	ho	Fever	1
Realer	hoes	Fever	1
Realer	hot	Fever	3
Realer	huh	Fever	1
Realer	i'ma	Fever	2
Realer	i’m	Fever	2
Realer	internet	Fever	1
Realer	jt	Fever	1
Realer	kel	Fever	1
Realer	killin	Fever	1
Realer	knock	Fever	1
Realer	lame	Fever	1
Realer	learn	Fever	1
Realer	lil	Fever	1
Realer	liljumadedisbeat	Fever	1
Realer	link	Fever	1
Realer	litter	Fever	1
Realer	love	Fever	2
Realer	major	Fever	1
Realer	makin	Fever	1
Realer	meal	Fever	1
Realer	meet	Fever	1
Realer	mil	Fever	1
Realer	minimum	Fever	1
Realer	money	Fever	4
Realer	mouth	Fever	1
Realer	nah	Fever	2
Realer	nigga	Fever	2
Realer	niggas	Fever	4
Realer	outta	Fever	1
Realer	pay	Fever	1
Realer	play	Fever	1
Realer	pop	Fever	2
Realer	praisin	Fever	1
Realer	queen	Fever	1
Realer	rap	Fever	1
Realer	reach	Fever	1
Realer	real	Fever	5
Realer	realer	Fever	2
Realer	recipe	Fever	1
Realer	respect	Fever	1
Realer	rich	Fever	1
Realer	rock	Fever	1
Realer	run	Fever	1
Realer	scratch	Fever	1
Realer	section	Fever	1
Realer	shit	Fever	13
Realer	signing	Fever	1
Realer	stop	Fever	2
Realer	straight	Fever	1
Realer	talk	Fever	3
Realer	talkin	Fever	1
Realer	team	Fever	1
Realer	told	Fever	1
Realer	top	Fever	1
Realer	trash	Fever	1
Realer	wanna	Fever	7
Realer	wit	Fever	1
Realer	woo	Fever	1
Realer	worried	Fever	2
Realer	worry	Fever	2
Realer	y'all	Fever	2
Realer	yeah	Fever	3
Realer	yo	Fever	1
Red Wine	act	Traumazine	1
Red Wine	add	Traumazine	1
Red Wine	ah	Traumazine	13
Red Wine	attackin	Traumazine	1
Red Wine	average	Traumazine	1
Red Wine	ayy	Traumazine	1
Red Wine	bad	Traumazine	2
Red Wine	bankroll	Traumazine	1
Red Wine	baow	Traumazine	1
Red Wine	bashing	Traumazine	1
Red Wine	bath	Traumazine	1
Red Wine	bed	Traumazine	1
Red Wine	bein	Traumazine	1
Red Wine	bitch	Traumazine	3
Red Wine	bitches	Traumazine	2
Red Wine	bow	Traumazine	1
Red Wine	bubble	Traumazine	1
Red Wine	bum	Traumazine	8
Red Wine	bustin	Traumazine	4
Red Wine	crash	Traumazine	1
Red Wine	cupid	Traumazine	1
Red Wine	dick	Traumazine	5
Red Wine	discussion	Traumazine	4
Red Wine	dividends	Traumazine	1
Red Wine	doo	Traumazine	14
Red Wine	drink	Traumazine	1
Red Wine	dungeon	Traumazine	1
Red Wine	eat	Traumazine	1
Red Wine	fah	Traumazine	25
Red Wine	feel	Traumazine	1
Red Wine	forehead	Traumazine	1
Red Wine	freak	Traumazine	1
Red Wine	freaky	Traumazine	2
Red Wine	friend	Traumazine	1
Red Wine	fuck	Traumazine	6
Red Wine	fucked	Traumazine	4
Red Wine	gag	Traumazine	1
Red Wine	geico	Traumazine	1
Red Wine	happiest	Traumazine	1
Red Wine	hate	Traumazine	1
Red Wine	heard	Traumazine	1
Red Wine	hit	Traumazine	1
Red Wine	ho	Traumazine	1
Red Wine	hope	Traumazine	1
Red Wine	javelin	Traumazine	1
Red Wine	lathered	Traumazine	1
Red Wine	legged	Traumazine	1
Red Wine	legs	Traumazine	1
Red Wine	lil	Traumazine	1
Red Wine	lookin	Traumazine	1
Red Wine	lose	Traumazine	1
Red Wine	masochist	Traumazine	1
Red Wine	mile	Traumazine	1
Red Wine	mine	Traumazine	1
Red Wine	mouth	Traumazine	1
Red Wine	mwah	Traumazine	1
Red Wine	nigga	Traumazine	1
Red Wine	niggas	Traumazine	1
Red Wine	opp	Traumazine	4
Red Wine	outta	Traumazine	2
Red Wine	pal	Traumazine	2
Red Wine	pissin	Traumazine	1
Red Wine	pretty	Traumazine	1
Red Wine	price	Traumazine	1
Red Wine	pussy	Traumazine	9
Red Wine	real	Traumazine	1
Red Wine	rear	Traumazine	1
Red Wine	red	Traumazine	5
Red Wine	run	Traumazine	1
Red Wine	runnin	Traumazine	1
Red Wine	shed	Traumazine	1
Red Wine	shit	Traumazine	2
Red Wine	shoot	Traumazine	4
Red Wine	shots	Traumazine	1
Red Wine	slap	Traumazine	1
Red Wine	start	Traumazine	1
Red Wine	statuses	Traumazine	1
Red Wine	straddlin	Traumazine	1
Red Wine	stupid	Traumazine	2
Red Wine	tear	Traumazine	1
Red Wine	throat	Traumazine	1
Red Wine	time	Traumazine	4
Red Wine	towel	Traumazine	2
Red Wine	trapped	Traumazine	1
Red Wine	treat	Traumazine	4
Red Wine	turnin	Traumazine	2
Red Wine	uh	Traumazine	5
Red Wine	updatin	Traumazine	1
Red Wine	walk	Traumazine	1
Red Wine	wanna	Traumazine	3
Red Wine	wet	Traumazine	1
Red Wine	wine	Traumazine	5
Red Wine	yeah	Traumazine	50
Rich	ah	Suga	5
Rich	ass	Suga	4
Rich	ayy	Suga	9
Rich	bill	Suga	1
Rich	bitch	Suga	15
Rich	block	Suga	1
Rich	boss	Suga	2
Rich	bracket	Suga	1
Rich	broke	Suga	5
Rich	brought	Suga	1
Rich	buy	Suga	11
Rich	buyin	Suga	2
Rich	chooser	Suga	1
Rich	club	Suga	1
Rich	comparing	Suga	1
Rich	don’t	Suga	1
Rich	dummy	Suga	1
Rich	eating	Suga	2
Rich	favorite	Suga	1
Rich	fix	Suga	1
Rich	freaky	Suga	1
Rich	free	Suga	2
Rich	friend	Suga	1
Rich	friends	Suga	2
Rich	fuck	Suga	1
Rich	gettin	Suga	4
Rich	girl	Suga	1
Rich	goin	Suga	2
Rich	gon	Suga	1
Rich	gotta	Suga	2
Rich	ha	Suga	1
Rich	hey	Suga	15
Rich	hot	Suga	1
Rich	huh	Suga	1
Rich	i'ma	Suga	4
Rich	i’m	Suga	2
Rich	i’ma	Suga	1
Rich	kiss	Suga	1
Rich	lil	Suga	4
Rich	list	Suga	1
Rich	lookin	Suga	1
Rich	losers	Suga	1
Rich	lot	Suga	1
Rich	louis	Suga	1
Rich	love	Suga	2
Rich	mannequin	Suga	1
Rich	money	Suga	9
Rich	motherfuckin	Suga	1
Rich	nah	Suga	2
Rich	nigga	Suga	4
Rich	niggas	Suga	1
Rich	nothin	Suga	1
Rich	ooh	Suga	4
Rich	paring	Suga	1
Rich	pay	Suga	1
Rich	people	Suga	1
Rich	pussy	Suga	1
Rich	ran	Suga	1
Rich	real	Suga	2
Rich	rich	Suga	12
Rich	rolls	Suga	1
Rich	shit	Suga	3
Rich	should’ve	Suga	1
Rich	speaking	Suga	4
Rich	spendin	Suga	1
Rich	stop	Suga	1
Rich	stupid	Suga	1
Rich	sugar	Suga	1
Rich	suya	Suga	1
Rich	sweet	Suga	1
Rich	taste	Suga	1
Rich	time	Suga	1
Rich	treat	Suga	1
Rich	trick	Suga	1
Rich	tummy	Suga	1
Rich	type	Suga	1
Rich	uh	Suga	1
Rich	upgradin	Suga	1
Rich	wanna	Suga	1
Rich	world	Suga	1
Rich	yeah	Suga	14
Rich	zeros	Suga	1
Running Up Freestyle	acting	Fever	1
Running Up Freestyle	ah	Fever	2
Running Up Freestyle	ain’t	Fever	2
Running Up Freestyle	ayy	Fever	2
Running Up Freestyle	bad	Fever	1
Running Up Freestyle	baddest	Fever	1
Running Up Freestyle	ball	Fever	4
Running Up Freestyle	balling	Fever	1
Running Up Freestyle	bands	Fever	4
Running Up Freestyle	bantu	Fever	1
Running Up Freestyle	beat	Fever	1
Running Up Freestyle	bigger	Fever	1
Running Up Freestyle	bikini	Fever	1
Running Up Freestyle	bitch	Fever	7
Running Up Freestyle	bitches	Fever	1
Running Up Freestyle	blonde	Fever	1
Running Up Freestyle	booth	Fever	1
Running Up Freestyle	bottoms	Fever	1
Running Up Freestyle	bout	Fever	3
Running Up Freestyle	bragging	Fever	1
Running Up Freestyle	broke	Fever	1
Running Up Freestyle	call	Fever	2
Running Up Freestyle	calls	Fever	1
Running Up Freestyle	can’t	Fever	1
Running Up Freestyle	chase	Fever	2
Running Up Freestyle	collect	Fever	1
Running Up Freestyle	compete	Fever	1
Running Up Freestyle	crazy	Fever	4
Running Up Freestyle	da	Fever	1
Running Up Freestyle	daddy	Fever	1
Running Up Freestyle	depend	Fever	1
Running Up Freestyle	diamonds	Fever	1
Running Up Freestyle	dick	Fever	1
Running Up Freestyle	door	Fever	1
Running Up Freestyle	drawers	Fever	1
Running Up Freestyle	drug	Fever	1
Running Up Freestyle	eat	Fever	1
Running Up Freestyle	fake	Fever	1
Running Up Freestyle	fall	Fever	4
Running Up Freestyle	finna	Fever	2
Running Up Freestyle	fire	Fever	1
Running Up Freestyle	fuck	Fever	1
Running Up Freestyle	fucking	Fever	2
Running Up Freestyle	girl	Fever	5
Running Up Freestyle	glued	Fever	1
Running Up Freestyle	goku	Fever	1
Running Up Freestyle	gon	Fever	3
Running Up Freestyle	goo	Fever	1
Running Up Freestyle	göt2b	Fever	1
Running Up Freestyle	gucci	Fever	1
Running Up Freestyle	hair	Fever	1
Running Up Freestyle	hairdo	Fever	1
Running Up Freestyle	haters	Fever	1
Running Up Freestyle	head	Fever	1
Running Up Freestyle	henn	Fever	1
Running Up Freestyle	hit	Fever	2
Running Up Freestyle	homeboy	Fever	1
Running Up Freestyle	hot	Fever	4
Running Up Freestyle	i'ma	Fever	1
Running Up Freestyle	i’m	Fever	2
Running Up Freestyle	ig	Fever	1
Running Up Freestyle	involved	Fever	1
Running Up Freestyle	jaws	Fever	1
Running Up Freestyle	knots	Fever	1
Running Up Freestyle	lagoon	Fever	1
Running Up Freestyle	leave	Fever	1
Running Up Freestyle	lied	Fever	1
Running Up Freestyle	lilju	Fever	1
Running Up Freestyle	liquor	Fever	1
Running Up Freestyle	live	Fever	1
Running Up Freestyle	mall	Fever	1
Running Up Freestyle	meg	Fever	1
Running Up Freestyle	michael	Fever	1
Running Up Freestyle	miss	Fever	1
Running Up Freestyle	money	Fever	5
Running Up Freestyle	motherfuckers	Fever	1
Running Up Freestyle	motherfucking	Fever	3
Running Up Freestyle	mouth	Fever	1
Running Up Freestyle	moves	Fever	1
Running Up Freestyle	nicer	Fever	1
Running Up Freestyle	nigga	Fever	4
Running Up Freestyle	outdoing	Fever	1
Running Up Freestyle	phone	Fever	1
Running Up Freestyle	pikachu	Fever	1
Running Up Freestyle	pimp	Fever	1
Running Up Freestyle	pop	Fever	1
Running Up Freestyle	praying	Fever	1
Running Up Freestyle	pussy	Fever	2
Running Up Freestyle	realest	Fever	1
Running Up Freestyle	ride	Fever	1
Running Up Freestyle	riding	Fever	1
Running Up Freestyle	running	Fever	5
Running Up Freestyle	ryu	Fever	1
Running Up Freestyle	save	Fever	1
Running Up Freestyle	scared	Fever	1
Running Up Freestyle	shake	Fever	3
Running Up Freestyle	south	Fever	1
Running Up Freestyle	spend	Fever	1
Running Up Freestyle	spin	Fever	1
Running Up Freestyle	spoon	Fever	1
Running Up Freestyle	stalk	Fever	1
Running Up Freestyle	stiffer	Fever	1
Running Up Freestyle	store	Fever	1
Running Up Freestyle	switch	Fever	1
Running Up Freestyle	talk	Fever	1
Running Up Freestyle	tear	Fever	1
Running Up Freestyle	telling	Fever	1
Running Up Freestyle	ten	Fever	1
Running Up Freestyle	til	Fever	4
Running Up Freestyle	time	Fever	1
Running Up Freestyle	times	Fever	1
Running Up Freestyle	tito	Fever	1
Running Up Freestyle	titties	Fever	1
Running Up Freestyle	told	Fever	1
